year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
1994,PER_70,HIGH,1411.262404698831,25289.202,0.07969141688517768,0.08237926748541738,0.011335207870806859,0.0183475378787879,0.046056651928538,0.115290387663929,0.2454778042997504,411164.36,0.9775929661777693,1.0126306942827477,0.1189165665448108,0.1364026898306,0.429055975302624,1.63593215063803,2.9363505468160547,0.3148041849764023,0.3998491925526159,0.25841824909802946,0.4708792853544018,1851.03
1994,PER_75,LOW,1362.6061638433737,22614.328,0.07941157944946893,0.08447405735263096,0.01168158353977434,0.0176921773031613,0.0386708817927821,0.116501105504247,0.25578326406384805,353438.28,0.8394367650829648,1.1738616439833232,0.07322461452221128,0.128979489115389,0.17315543890347,1.19591033919691,3.393830674173936,0.24284603519843898,0.3782840241814835,0.2899097947740215,0.4380625098107652,1851.03
1994,PER_75,HIGH,1412.526024137423,24290.703,0.07794710102665557,0.0884910750388367,0.011465210006268,0.0178163531687761,0.0454816491433022,0.10438037648922,0.23244591037851847,404661.2,0.9260371328093503,1.0844230088713218,0.11616721137657882,0.135847473374911,0.306091215182124,1.57010496099043,3.2217064302573806,0.3258150692905939,0.42484324146567515,0.2891923054321891,0.495969121823392,1851.03
1994,PER_70,LOW,1362.7390005314637,23633.876,0.08275146885342716,0.08635337597583209,0.011715492605474019,0.0182803832576904,0.0429380932991625,0.122876340707223,0.26341796751792385,354703.91,0.8583702194418015,1.110754779992316,0.07327163563509448,0.129016016866484,0.198508828596038,1.37637637637638,3.318478126798186,0.24071279017759978,0.35498548778033695,0.27413595324291506,0.41472446695047716,1851.03
1994,PER_75,MOD,1394.6248183782752,22512.362,0.07592323696356387,0.07706498840944462,0.0116240333150242,0.0177921455938697,0.0434512891793005,0.114509456264775,0.23022169860493263,398484.36,0.9058194915669151,1.1396865781380723,0.08294869746369973,0.130675029868578,0.222044246744296,1.48861784225266,3.2749118165784825,0.2878112883633696,0.40985734859807244,0.23580138194757352,0.4340367084921476,1851.03
1994,PER_25,HIGH,1368.3340149977453,22839.159,0.07814499793590304,0.07976955801388994,0.01149630837329548,0.0171663248481924,0.044630808063529,0.109278370723197,0.24901168467049178,294988.11,0.694199136848496,0.9337509450759356,0.09490319697420814,0.13428582918268,0.215858822416199,0.829168603750194,3.010420850806096,0.2495888780253484,0.40065096092198493,0.3339244565759993,0.4749565668934928,1851.03
1994,PER_5,LOW,1350.1362241802833,22332.081,0.08122671143289208,0.08991884513362913,0.0114960265760267,0.0169266810833076,0.0368151069759079,0.118274673404235,0.267966264950366,249115.98,0.5831319431775761,0.9411526346513363,0.0682095367404936,0.125204180890504,0.144558681218595,0.447091151781498,3.0992037881863066,0.23757116642083295,0.37707139786928057,0.33872398137584764,0.442408672458507,1851.03
1994,PER_100,MOD,1413.335158303556,23737.087,0.07930339479379256,0.0777259323324256,0.011565190600565201,0.018511329652634,0.0477555738680584,0.1234311554079,0.236972433246254,468192.73,1.10231925936694,1.245515610454751,0.08347640114452445,0.13025109469075,0.314330324392818,2.05102408061772,3.456177525210624,0.2958671733137406,0.4065041763549167,0.21157002157600086,0.4199962694850046,1851.03
1994,PER_45,MOD,1374.3864388145253,23072.629,0.0792193969503194,0.08229106777734543,0.0116854914180206,0.0179108296552165,0.0415000919033177,0.121952514441047,0.2465709469523478,314262.39,0.7259004960873509,0.9739171030600784,0.08471132929929358,0.130196124394437,0.181387757740288,1.00665266106443,3.06737729515216,0.25906092356355137,0.3893242074841146,0.2923775418955616,0.4321244740740373,1851.03
1994,PER_10,MOD,1354.5749746445738,22390.288,0.07996217009319373,0.08704614888898723,0.0114788766690184,0.017007150850187,0.0371274799714777,0.117353607773178,0.26512286672301855,260894.53,0.6070074577908648,0.9347136600808077,0.07110782513179895,0.129320618133848,0.155459000753974,0.555112528796739,3.0248394986741136,0.23481281611401345,0.36804443962489447,0.3299820090259378,0.44793875134139455,1851.03
1994,PER_15,HIGH,1360.1549509952224,22703.42,0.07901001952053069,0.08210613541738679,0.011494664116657938,0.0170935880919317,0.0440102816658027,0.116339364154595,0.25142645486083626,274365.28,0.6463168317850477,0.93568237120339115,0.09269617873073756,0.132482888956993,0.189966962267432,0.69037791982676,2.953480760282604,0.23205220708006138,0.3814217857926251,0.34133699159428543,0.47935402030460994,1851.03
1994,PER_5,HIGH,1353.8886517561089,22542.486,0.08041918840046404,0.08708764512182492,0.01149537506069028,0.0170695477102434,0.0381416651116948,0.120274127594447,0.2609418474607441,253739.21,0.5882164850049557,0.9313169048123425,0.08517631910756282,0.128925978535354,0.153971772217838,0.473453235408669,3.0562740603241605,0.23458552381203646,0.3669611683467387,0.33864445929442805,0.4473199471220865,1851.03
1994,PER_25,MOD,1363.3760318186878,22569.916,0.07908907299810729,0.08433478444194241,0.011588849054379461,0.0170711933537268,0.0382012470068725,0.117740868748933,0.25062817449539404,287633.99,0.6673950221964012,0.9529789228240428,0.07091896196517532,0.129957356629153,0.168735694796848,0.761762277675175,3.029161075556301,0.2471171845072886,0.3835591147082692,0.3165726272638877,0.4654094601267395,1851.03
1994,PER_15,LOW,1351.7064540876113,22211.031,0.08041300150102011,0.08875528780818379,0.011481608845565521,0.0169007786195286,0.0369943139448173,0.119406046008308,0.2693764055697338,256705.18,0.6057449315868436,0.9530947061894494,0.0679762783195478,0.126098078965151,0.150665004156276,0.530595163363525,3.0631336751335745,0.23728401964493887,0.37214656987332106,0.3325237061372919,0.4469652696529147,1851.03
1994,PER_20,MOD,1360.5405115710307,22571.005,0.07962542785033896,0.08583147775258723,0.011503997805151999,0.0170514577800623,0.0379563961124245,0.11738683127572,0.2607901623325189,279761.48,0.6519364539456255,0.9530830787414599,0.07092767185950594,0.129530653641872,0.166392608253073,0.672307623157138,3.0371528997397164,0.24665407218848354,0.3798756413371934,0.32465285405675015,0.4606328576757601,1851.03
1994,PER_30,HIGH,1372.7489551122837,23404.272,0.0786729989034895,0.0794063588852793,0.011554969953470001,0.0181959313695841,0.0470499569336779,0.112972213102366,0.25560633884948625,299971.9,0.6991176470015523,0.9225148519719989,0.1017895439112052,0.134504281440215,0.217230845683884,0.86955478794857,2.8758808479505764,0.25632838503615823,0.4065535129654962,0.3371488114971548,0.47817908944137766,1851.03
1994,PER_100,LOW,1368.3411163301273,23456.478,0.08223994056671026,0.0854043203194531,0.011687439264856141,0.0182370501177262,0.0437176768240503,0.122744161358811,0.25721369745487843,397114.29,0.9733833467541687,1.2475609754215713,0.07339499310427502,0.128822739909884,0.2100460964165,1.51682412541932,3.557590540689831,0.2469318183553021,0.3823443997005859,0.2645439727299213,0.4283344726778782,1851.03
1994,PER_15,MOD,1357.0988717182838,22391.765,0.07969476463242897,0.08666333415715885,0.01148938460270656,0.0170222916124555,0.0371838238350584,0.117004881883249,0.26620370370370416,269481.62,0.6280238512279249,0.9446202533478907,0.07105925271765066,0.129816881037244,0.160823374004067,0.608316232948629,3.049766492178642,0.23985810607895205,0.36960244089735667,0.3303558709105324,0.45426419063385476,1851.03
1994,PER_55,HIGH,1396.9845493563269,22986.274,0.07562888146385445,0.07747861965457467,0.011502519542221819,0.01806684733514,0.0466754288410339,0.103093751341144,0.22876199844284978,353242.75,0.8104133798140754,0.9625150867882153,0.11170355425858522,0.135653527963083,0.262385555236546,1.28264535951641,2.8403685002715804,0.3069153734318065,0.40897254596373467,0.28716026000143147,0.46773271355179974,1851.03
1994,PER_10,LOW,1350.7891290340087,22350.508,0.08080604174106096,0.08934676774526132,0.01149363846392652,0.0168755690662907,0.0369205789821904,0.119381707781587,0.270770216099968,256602.24,0.5977818765353479,0.9504638203723855,0.06805767918003376,0.126167022422215,0.150120562301082,0.495531814822281,3.1054638694142644,0.23760922657423555,0.3790614065684771,0.33457986970618986,0.457111286323923,1851.03
1994,PER_50,HIGH,1391.4496873525768,23183.627,0.07672234753081604,0.07734007928075551,0.01157536151279202,0.0181126248199419,0.0465449686024184,0.105313063483181,0.23235165471526065,338006.97,0.7785526423847795,0.9294762723707881,0.1116993963961792,0.135128783605941,0.259634634634635,1.22428462945704,2.761714223857455,0.2913605896969657,0.4125352344566275,0.3031559860596607,0.47695593377852535,1851.03
1994,PER_20,HIGH,1364.857703933956,22648.256,0.07893251486161508,0.08063231758943207,0.011494002535882659,0.0171340903877036,0.0443354962363346,0.116602924527404,0.2527872161558352,286862.3,0.6772461695437315,0.9403001089488437,0.09394826914554737,0.133732583663523,0.204399605084537,0.825433891931838,3.0282740463825,0.23915652395716347,0.3787956564955818,0.3335937805297641,0.4660415119030977,1851.03
1994,PER_25,LOW,1353.6192188510206,22479.901,0.08058687798042544,0.08814493916339863,0.011509302885298802,0.0169884780047697,0.0385841632923147,0.116746307558645,0.2693319270066362,271382.5,0.635961430642902,0.9784771060354914,0.06778247765982623,0.127449920737859,0.153397003660856,0.617771756855071,3.1155415908153863,0.2394812396695436,0.3779727054847795,0.32631331349182585,0.44798474477904804,1851.03
1994,PER_50,LOW,1358.5492144259836,22851.469,0.08063107158762062,0.08642644455902004,0.011687439264856141,0.0177602171136654,0.0386417048935302,0.120729850604244,0.2598891493061494,306742.64,0.7185974559363293,1.0282692824961757,0.07311674309695526,0.128304308194205,0.159397023829855,0.845606988013262,3.20135691483573,0.2398085947315039,0.37927850502740107,0.2957742678241595,0.4430297985307814,1851.03
1994,PER_20,LOW,1352.7044001500233,22433.278,0.08058106712541196,0.08850432700022424,0.011486195532477681,0.0169842807924203,0.037970467935007,0.116544495884774,0.27118581637448047,264836.57,0.6232019588394487,0.9714337939640324,0.06778177883008013,0.126480097071566,0.151771907700161,0.591108349729039,3.0874345504375205,0.2386804779360654,0.37708162846285775,0.3317935940755196,0.45310902493564237,1851.03
1994,PER_35,LOW,1355.3661466170342,22768.795,0.08125484445496274,0.08792830042186714,0.011684142952613481,0.017767827794213,0.0396418994468687,0.119803769304943,0.269987475099381,280611.82,0.6566498759471016,0.9919142056471927,0.06980063014565226,0.127405442826004,0.155332175064118,0.658516054857518,3.1398252811289007,0.23887671374307326,0.377629865787803,0.31692586810942613,0.4421444542143663,1851.03
1994,PER_90,HIGH,1428.2571462656663,26012.035,0.08115935648082817,0.0923057020866822,0.01094874149148798,0.0179248582578602,0.0452551615962647,0.111800346220427,0.24833819616190625,462790.16,1.0874551092107578,1.127505436095765,0.1192585853361038,0.137180476055156,0.466991912798875,1.93367179578935,3.300236884168298,0.3385617404316699,0.439741642666558,0.2484741391656298,0.49192249463558174,1851.03
1994,PER_50,MOD,1379.953047951278,22735.993,0.0780054296514408,0.07979011644464541,0.01167509417321812,0.017868980412283,0.0424655850540806,0.11569655645338,0.2460261602330332,333228.99,0.7673300514847265,0.99144346944753,0.08401175197170901,0.13025317512497,0.190247566790777,1.13166524094668,3.021108556303596,0.2631595377748217,0.3767881613967774,0.26156016589598685,0.41656408705617126,1851.03
1994,PER_60,HIGH,1401.657643789229,23227.15,0.07551003669262213,0.07903467720482527,0.01153640199339122,0.0178997787095271,0.0458604949082182,0.100687555114638,0.22898705986061413,364767.56,0.8299865408371613,0.9708201840179486,0.1135347777477962,0.13579818640719,0.275171694873682,1.32962791812145,2.8882776175659863,0.3135970470095652,0.41116886918971973,0.2855169694615039,0.4740773274904161,1851.03
1994,PER_90,MOD,1405.7622139061232,23585.829999999998,0.07905167943315815,0.07766109683925698,0.01161354458396674,0.0185105701316742,0.0463602414569266,0.118928515379787,0.2383121018229266,448568.93,1.0620577896276213,1.2087099177100913,0.08404549490854042,0.130655953995437,0.302811295458354,1.99053679229891,3.374926549814234,0.29157780819302115,0.3812251254248844,0.2090513397455409,0.39079400795770675,1851.03
1994,PER_5,MOD,1352.303383733148,22187.809,0.0806059373324671,0.08850078322924786,0.01149171524145904,0.0169854456465739,0.0370527484498073,0.11953833066767,0.26483232406629126,249821.59,0.583425184366828,0.9317146868852119,0.07113560647267025,0.126112313612314,0.147487266788463,0.452733264766708,3.0599456159546867,0.23718050783851327,0.38284334428874883,0.33368641931072623,0.4422030938158708,1851.03
1994,PER_85,HIGH,1420.7527088394497,25428.506,0.0805636190421531,0.09178910486654869,0.01134830824345528,0.0177256818730389,0.0451719127415459,0.112957746837247,0.2485324274321995,450160.92,1.0492183981734557,1.1307327330447003,0.11751753062852839,0.136075975075756,0.427373468045154,1.91354442646909,3.3381624835201604,0.3367377634881912,0.4584622077286019,0.26179174826085577,0.48854336355985767,1851.03
1994,PER_30,LOW,1354.083311808467,22750.072,0.08133988416589313,0.08812105091839527,0.011660394037044759,0.0177697451991332,0.0396944778713732,0.119982225220853,0.270692650638769,275245.99,0.6463294577669481,0.9824054815108353,0.07003928905067634,0.127582490736086,0.154163837972392,0.654312941237638,3.0828587304805364,0.23886457696519403,0.3766753353571804,0.3220105505880924,0.4445868221368094,1851.03
1994,PER_55,MOD,1383.6244367928598,22401.694,0.07690792636854164,0.07845323982900133,0.0116414780408143,0.017829472133313,0.0426781132820209,0.111627387779592,0.2423016344991962,348921.19,0.8056205261995346,1.0337639314750946,0.08344707713631053,0.130246564042336,0.199123855037834,1.28556324490581,3.06905755261341,0.2721399874227544,0.37273283886477515,0.252159682925391,0.4106578909695911,1851.03
1994,PER_55,LOW,1359.6854276071306,22689.765,0.08017137813800121,0.0855086643213468,0.01168259569655922,0.0177405234772385,0.0385699821146143,0.119421935857468,0.26013539680187947,320337.09,0.7534519829977646,1.062077322957194,0.07313868867595076,0.128946719936244,0.160311392115539,0.985521788990826,3.2396140503209443,0.23842015559593083,0.37424050006688037,0.291968684616946,0.45133362483875966,1851.03
1994,PER_35,HIGH,1376.9074118101955,23262.28,0.07787807414987585,0.0785007512511403,0.01158928380415062,0.018044146610943,0.0468576993369886,0.108689868028948,0.24281680221411023,306287.42,0.7108350132039997,0.9204597457905563,0.10192218980458,0.134752209105657,0.221665820676012,0.876613849765258,2.8004523886727797,0.26010029172671123,0.41119808548431197,0.3372578683492063,0.47505852509384816,1851.03
1994,PER_85,MOD,1400.8585350335177,22920.28,0.0775557322521191,0.07763700185593855,0.011610989935458,0.0178367058708939,0.0448803527722151,0.118592324208266,0.23702855420183241,434291.64,1.0200570114140188,1.191365633457757,0.08352871295511093,0.130639038528179,0.275160104219933,1.87206194334632,3.350682569467556,0.28772504321791864,0.37064132724382076,0.21788305810533423,0.40117811155655675,1851.03
1994,PER_30,MOD,1365.8673463085267,22899.263,0.0798795431257209,0.084156876068868,0.011623481213838278,0.0178197706023049,0.0395992663060374,0.121641507642647,0.247355581348568,291045.2,0.6787426468969919,0.9508923088938936,0.08272970286148772,0.129998299965209,0.170858139060443,0.830005085861305,2.9571325485285422,0.2466464270512313,0.3885015426042314,0.31049694773892095,0.4567182348308785,1851.03
1994,PER_35,MOD,1369.3144165919189,22950.909,0.07948106306868613,0.0834940812378403,0.011670775024750519,0.0178262001956032,0.0398850395339159,0.121316620212002,0.24751400170036925,298402.38,0.6909121021722264,0.9569457992329211,0.08270804610849532,0.12956728448692,0.170966170691143,0.924488152749022,3.045491383749426,0.2490594426062879,0.38635545982078534,0.3018534758550547,0.4340667792260906,1851.03
1994,PER_90,LOW,1366.269615901705,23375.587,0.08219753443217051,0.0855545609110151,0.011708831604088539,0.0181251300457761,0.0439424833979587,0.12089658215108,0.25860814552927763,387940.84,0.9513647435191067,1.2271333363533654,0.07334765269415104,0.128567091681846,0.208715634247549,1.49004476104697,3.5219660775692,0.24683821948848092,0.37871104584453863,0.2692858580709514,0.4238514305428632,1851.03
1994,PER_80,MOD,1401.9241526162775,22711.828,0.07747889279889462,0.07648718729744908,0.011646792744909061,0.018651097215755,0.046126867947545,0.116403197964931,0.23905241118181225,412876.41,0.9521610435716794,1.150531007136918,0.08299651432927924,0.130224007864853,0.233496649564023,1.68254369695948,3.3250095478752804,0.2880886027919079,0.3860608225810798,0.22570111872051968,0.40084934859804655,1851.03
