year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
2016,PER_5,LOW,647.3328540963363,11904.3382,0.049295082865216146,0.09861345112887383,0.0034229368323633997,0.00657687460617517,0.0154142770004389,0.0409417814219139,0.2676936371731624,147690.074,0.42646005152400024,0.8122346530231678,0.07672199755446903,0.124952528211806,0.165601259959237,0.222966355334504,2.0797114239144223,0.2273640538318151,0.33736526403458533,0.2654503592465087,0.4444969808871516,1082.95
2016,PER_45,HIGH,666.4411708583903,11833.6437,0.05014109733933046,0.09805358491087207,0.0033983440415135185,0.006664027447875429,0.015751563777017127,0.04230796054380849,0.2508124754629831,235626.55,0.6197163444228255,1.0657653389697195,0.10305404797012915,0.12672265288544357,0.17780724125272898,0.3815590312815338,3.4727625771873436,0.30736537032396477,0.2933218447332498,0.2749158002505363,0.46488746705326717,1082.95
2016,PER_90,LOW,628.3047227245943,13557.0873,0.052699729432555284,0.09840007080387521,0.0034229368323634027,0.006679246324689256,0.015850549596079993,0.04450272891406612,0.2690406747045178,258453.672,0.6950831221613453,1.4232914976804074,0.0768578791705484,0.12495252821180558,0.16746920859538783,0.2560078025791604,4.287107139770487,0.23819252189130832,0.31070858413665303,0.25003896936491854,0.38740611895813964,1082.95
2016,PER_85,HIGH,672.7682129060364,12866.6949,0.05389174672400135,0.10632236023866945,0.0033932848525197773,0.006846005154639176,0.016166708946389313,0.047417484788055436,0.2434259932782392,347265.46,0.8388172115692034,1.5330598728612128,0.10509440315952481,0.12693793368639994,0.17918515618202388,0.5490327760023467,4.921081346479252,0.347278144208434,0.2867765676172208,0.31796086318543304,0.5484178587758194,1082.95
2016,PER_30,LOW,641.8449936335085,11771.1147,0.048727963732423746,0.09692001301037531,0.0034229368323634027,0.006490187149541056,0.015150657000453104,0.040701822663293766,0.2588459092341509,171626.95,0.4896972881894431,0.9167230797209832,0.07662977385666762,0.12495252821180558,0.16812143170838825,0.234151060884422,2.6833860100166342,0.2293915877010665,0.318535805279342,0.23111251275423678,0.3738383511447357,1082.95
2016,PER_25,HIGH,658.1692874689926,11576.686,0.04798564381363988,0.09214775970464822,0.0033983440415135185,0.006628083380741908,0.015252941130273616,0.04091860584579031,0.2287410810301921,190090.496,0.5272006457371042,0.9158540147638682,0.09961748322044356,0.12606449363139158,0.17818526073243052,0.2961558678478116,2.755220792383989,0.25974223370612837,0.29508619306077755,0.27370659925615065,0.4483350919343174,1082.95
2016,PER_70,LOW,633.1628513721259,12712.9677,0.050489375840599024,0.09642650154430107,0.0034229368323634027,0.006621911677398731,0.015652844001348552,0.04383356999171697,0.26048241508182673,218276.346,0.6058749088901263,1.1696809587870947,0.0766550947710368,0.12495252821180558,0.16766876269501707,0.25005315452669136,3.7600367951770988,0.23416879008190863,0.31658612646361084,0.2386827393648019,0.3764551565289626,1082.95
2016,PER_65,HIGH,667.5924533373976,12422.7925,0.05109492929994183,0.09930954603900657,0.0033983440415135185,0.006740163948752906,0.015925576984654796,0.04552340320286897,0.23934719052631984,295749.92,0.7376905488539087,1.3436835443981212,0.1049156700978908,0.12683596815786524,0.17820968543362764,0.44978768256273693,4.271187495802795,0.3136240294376935,0.279502535359904,0.31026330338653657,0.526750810279171,1082.95
2016,PER_100,LOW,624.4433814290463,13971.2412,0.053459571077511515,0.09854779356227387,0.0034229368323634027,0.006740163948752906,0.015921668795232012,0.04522909297881855,0.27306274839236316,269595.922,0.7130076004446232,1.4742509188038262,0.076749998320324,0.12478210864916348,0.16587518103128895,0.25647672600572513,4.331407046503956,0.2389687797353341,0.31286743514241244,0.25521940349293526,0.4015264592911757,1082.95
2016,PER_10,HIGH,651.7948945658605,11638.6046,0.0482452215918351,0.09464772167586742,0.0034136839208461418,0.00661312888438933,0.0151217124704492,0.0408519553072626,0.25897660250668625,162312.537,0.45941625201082653,0.8467266368129499,0.09373263335005282,0.125395380484755,0.172211021505376,0.237237110896078,2.4211652213911563,0.24060035939685936,0.31781732665787094,0.2772197224290149,0.4759813963107483,1082.95
2016,PER_50,LOW,637.6048454940722,12623.2286,0.05094914593230542,0.09836360009864756,0.0034229368323634027,0.006620880095030406,0.015626948497318865,0.043077107750060024,0.2739203637101044,197485.652,0.5525463205861494,1.0780049975710253,0.07670690305702448,0.12495252821180558,0.1695892320892321,0.24449839405801466,3.003661543190577,0.2313874279348543,0.30904557174857783,0.24746161862308946,0.3960320114800036,1082.95
2016,PER_5,HIGH,649.4494718992306,11764.706400000001,0.04875970703045458,0.09589819216856565,0.0034229368323633997,0.00662088009503041,0.0153673563373321,0.0408558872620481,0.2698137406774687,158380.436,0.45229537405717996,0.8474768064639231,0.08419939113371072,0.125006821654661,0.171485884828025,0.23586018940862,2.2973161162401743,0.22417125746372701,0.3312696014241375,0.28550285807834097,0.47918908368202756,1082.95
2016,PER_90,HIGH,670.9094326081973,12960.5095,0.05371723478120009,0.10686219432437748,0.0033925977914895716,0.006790074682773798,0.016265144269089753,0.04868503513045935,0.2389035027212347,392451.97,0.9294800345295785,1.7454750744154843,0.105805055259484,0.12697296452570714,0.17942368140265882,0.6197142023913677,5.669300662031049,0.3437906626538475,0.28822422451833396,0.35235461406628305,0.61106906916533,1082.95
2016,PER_80,MOD,651.137512615974,12819.8826,0.051058749218950754,0.09614820997500578,0.003405932567308532,0.006707922327687823,0.01579611172634429,0.04527978355091611,0.25854518096143203,297830.109,0.7866704913418479,1.4467197797840465,0.09278798504675018,0.12548186882101225,0.16859458608750397,0.34650636292299664,4.721827241828442,0.27268518407568704,0.3018121398397205,0.23231182410355875,0.40591614597300507,1082.95
2016,PER_35,LOW,641.1171038404165,11950.7189,0.04903098712681167,0.0970449168078962,0.0034229368323634027,0.006497565469140677,0.015293361519579373,0.041160779985283294,0.2613267023981311,177071.945,0.4998495937201794,0.9503079591888595,0.07658366200776692,0.12495252821180558,0.16912515964240102,0.23387231246076584,2.8119662690747127,0.22822122550592672,0.3170692517920407,0.23723214385525057,0.3827165957882261,1082.95
2016,PER_30,HIGH,661.9086225456605,11676.966,0.04937673803524263,0.09510923204658275,0.0033983440415135185,0.006621017224809642,0.015793409688758527,0.04126550058174488,0.23440451317489064,190543.104,0.524207026734951,0.880455185438479,0.10316877805021435,0.12613266473123955,0.17898994614680885,0.3186501354231773,2.7427030345910386,0.282653910873122,0.28125718615606143,0.25541672306018615,0.43106923460216123,1082.95
2016,PER_70,HIGH,669.9444429109927,12568.3046,0.05235557863394917,0.1029310727346386,0.0033983440415135185,0.006740163948752906,0.015638372854050245,0.044604220757606006,0.23759764091622274,290131.4,0.7333485161448904,1.2844680293371553,0.10485451878379061,0.12693793368639994,0.18092975050522217,0.49998297930283214,4.097795198222549,0.32783125052671236,0.3008753304721784,0.3142442193456581,0.5276384424436652,1082.95
2016,PER_60,MOD,652.0707046583997,12085.2778,0.049443100441307813,0.09551096315708128,0.0034229368323634027,0.00664202053090942,0.01561876311073743,0.04314812641789877,0.23761149655257913,264106.026,0.7173712472364678,1.3015691839121348,0.09235574505283348,0.1254737513602762,0.16939709303522538,0.3391734431060274,4.152085865628783,0.268796135299917,0.31579260842477286,0.223959374001025,0.3913842692858511,1082.95
2016,PER_15,LOW,645.8362905616314,11812.1579,0.04885749076326006,0.09767974429773632,0.0034229368323633997,0.00649018714954106,0.0150818689644254,0.0408760818529031,0.2605925411100114,158375.311,0.4543481132410505,0.8582302812995415,0.07672199755446903,0.124952528211806,0.166726420584445,0.225426114187582,2.378321468671466,0.2313715949003476,0.3317036762605417,0.24579633309557847,0.4093762568838776,1082.95
2016,PER_100,HIGH,675.1298800267381,13344.7603,0.05544811258246168,0.1110552001521508,0.003385245992283374,0.006815301001892657,0.016535588811113795,0.05064801501717389,0.24484660868931363,421846.3,0.9660760360117636,1.8368343049791869,0.10571972933814928,0.1270487441464453,0.17901927138331578,0.6481834234364985,5.786121517792121,0.3615326458318978,0.2825168616928998,0.367228544713631,0.6331302656915563,1082.95
2016,PER_50,HIGH,659.2403845576879,12101.2985,0.05008396358730092,0.09563060914314153,0.0033983440415135185,0.006664027447875429,0.015678038523606243,0.044491952573374856,0.24988575462719587,259616.522,0.6793611847749685,1.2497597684003043,0.10415692983747733,0.12613266473123955,0.17834394904458598,0.3975675345312309,3.829058925761527,0.2831878290802628,0.29661721012831804,0.33645968119132647,0.554482067978709,1082.95
2016,PER_45,MOD,651.704340375077,11901.3427,0.048669515742755354,0.09393998554437334,0.0034229368323634027,0.006620880095030406,0.015396801192775575,0.042313650993878044,0.24277407690352362,224148.556,0.6082538074307413,1.0971318813040205,0.09194105161139082,0.12504875627182951,0.1676876344429536,0.2730812193050478,3.493320732939978,0.2588054655041725,0.31477506315316844,0.23978677470381507,0.4261302133929428,1082.95
2016,PER_85,MOD,650.2392288684687,13089.1863,0.05173231736409698,0.09625871167939579,0.0033983440415135185,0.006740163948752906,0.015994242502363153,0.04596988292640467,0.26698856909953445,309647.402,0.8043975648156644,1.5250421022690908,0.09286868557674544,0.1254737513602762,0.1671130271953317,0.3214126272772541,4.994098154919749,0.27547889991665786,0.3171223256253905,0.24561931751529473,0.4298096904426797,1082.95
2016,PER_80,LOW,631.4274597998965,12835.2243,0.05069607642107244,0.09667156090382922,0.0034229368323634027,0.006620880095030406,0.01579756030368588,0.04339310908145838,0.2604523920520769,234986.99,0.6425338526362301,1.2605706051020824,0.07668078068775688,0.12495252821180558,0.16687406534149832,0.25493412528117265,4.1561765682798555,0.23398337772352135,0.314019124698896,0.2312236837498357,0.36955941262960984,1082.95
2016,PER_35,HIGH,662.7187714891589,11763.128,0.04968686063378803,0.0951959366139227,0.0033983440415135185,0.006664027447875429,0.015981275114475283,0.04161449244472863,0.23741177593637214,201963.846,0.5456219552220801,0.9360665307154964,0.1031198355048234,0.12613266473123955,0.17807416005120416,0.3104121563423889,2.8186883768746425,0.28553988944782177,0.2946602638345855,0.27529375944878015,0.45096008916368135,1082.95
2016,PER_25,MOD,650.6857785421034,11797.9182,0.04846746405898007,0.09463427171285799,0.0034229368323634027,0.00653520537671628,0.015109048759875636,0.041511785384970024,0.25178047195995457,188869.953,0.5320913306884119,0.9527125233343642,0.09137993823939097,0.1254737513602762,0.1702200825309491,0.24506111978382125,2.886548603266411,0.24022372788142202,0.31720845462379965,0.2440177223955784,0.40753551730909787,1082.95
2016,PER_65,MOD,649.3202075200205,12729.4447,0.05058600025541252,0.09509942993736226,0.0034136124219014317,0.00666544784191843,0.015672071593124226,0.04463916426124021,0.24378100555245946,265905.168,0.7037551927135149,1.31359581949544,0.09224551828721006,0.1254737513602762,0.16764406255333675,0.30225946696122585,4.147240288753681,0.2620460475927206,0.31041204806050965,0.24763607629851184,0.4433278784562773,1082.95
2016,PER_60,LOW,637.2502325179504,12006.6059,0.04906438146439071,0.09628900817421243,0.0034229368323634027,0.006542885384373457,0.015660916158692056,0.04225959662471954,0.2549793037799563,214270.513,0.5971861615209324,1.149840883727288,0.07666156009244884,0.12495252821180558,0.16748014164034836,0.2504434175826741,3.50726479894524,0.23315454483506157,0.3150599871025999,0.22876272662128422,0.3521469704046492,1082.95
2016,PER_15,HIGH,653.0992896651621,11505.0644,0.04788357920811873,0.09279802481362608,0.0034072748043386257,0.006620880095030406,0.01506090458345786,0.04110455311973019,0.24862086070870304,179184.638,0.5059322346137947,0.9198566845820462,0.09490198730600483,0.1254737513602762,0.17139699316717139,0.2555884286653518,2.6082414552850226,0.24542862848417865,0.3018408832200887,0.27883631687035626,0.4527343019215743,1082.95
2016,PER_10,MOD,648.8850635269043,11767.7223,0.04859631877079339,0.0960066450733219,0.0034229368323633997,0.00649018714954106,0.0149442208732162,0.0406623840299094,0.2668066105874151,159342.015,0.4544938792622954,0.8449997738335092,0.08614053040136019,0.124952528211806,0.167953885760588,0.23191319889653,2.3204987006880025,0.22972155361587188,0.32974158474150944,0.2751821842491031,0.466755011225382,1082.95
2016,PER_5,MOD,648.3496877958978,11875.3929,0.049202133633571565,0.09784153380789117,0.0034229368323633997,0.00658939540220235,0.015258440719714,0.0411244167395742,0.26838090303286466,153546.867,0.4441959444742315,0.8282634352638641,0.08591386540145514,0.124952528211806,0.16812531709792,0.228109762423488,2.2526166775062086,0.2241161620611281,0.33372251624617827,0.26819194783372924,0.45186735070276624,1082.95
2016,PER_45,LOW,638.6496749549066,11921.7338,0.04867895836336389,0.0962515975285582,0.0034229368323634027,0.0065214561951509745,0.015511507691780587,0.041360936408106216,0.25616798106839384,191382.903,0.5384350058691533,1.0296205133050158,0.07663458699859105,0.12495252821180558,0.1679065104991031,0.24056536729846956,3.145729775967806,0.2305378977162611,0.31753229551225176,0.23070082749698417,0.37070925818279604,1082.95
2016,PER_90,MOD,648.1550999737179,13503.8551,0.05276890332544044,0.09746711770467215,0.0033983440415135185,0.006815301001892657,0.01622700720855083,0.047041067563896984,0.2602111898557288,344356.585,0.8880729619285096,1.702238440620506,0.09302499464001628,0.12548186882101225,0.16964694200095656,0.3562341830890909,5.597851069379409,0.276627310082838,0.31457523563030526,0.2597731997372437,0.45172620700719285,1082.95
2016,PER_75,MOD,650.5257533881615,12708.6145,0.05095306995259083,0.09585565544527719,0.00341354813352588,0.006712387615453068,0.015817455735180907,0.046319568563201276,0.25701771730286677,277232.86,0.737118582738485,1.3644121248813663,0.09262480569355425,0.12548186882101225,0.16947289468239188,0.3173898219925352,4.543363501922016,0.27096124844978087,0.3064789792781896,0.23120066470610354,0.4027235948869842,1082.95
2016,PER_40,HIGH,662.4723396646222,11583.1093,0.04941098029577654,0.0961869237370058,0.0034059690706578064,0.006687345926519943,0.015208615627822946,0.04178802394248668,0.2407018765262139,227263.689,0.6152335092481271,1.0839635506967995,0.10117841612190186,0.12606449363139158,0.17706830206830207,0.3681670801236018,3.2467861699077813,0.29811090401741447,0.2910111536286721,0.26694711062508153,0.43690407577604706,1082.95
2016,PER_15,MOD,649.2911748787006,11686.8902,0.04855736332309622,0.09568793228757078,0.0034229368323633997,0.00649018714954106,0.0149646277629203,0.0414933162328996,0.26561128652666915,172501.473,0.492828090872736,0.905149274804651,0.08645127132113892,0.124952528211806,0.169469517873773,0.23425535754348,2.520597737485506,0.23518630082365094,0.3146035717867872,0.2596174880208833,0.4312946243653235,1082.95
2016,PER_70,MOD,650.4410748509785,12663.7918,0.05065987394794983,0.09539002042818023,0.0034110435163715223,0.006664027447875429,0.015684617551407133,0.04493965666939544,0.2525425517384145,268958.159,0.7230812102163063,1.310394996640339,0.09254977384784827,0.12548186882101225,0.1692542318416934,0.32622524379923556,4.405388105406541,0.26839514570110296,0.30113669430351814,0.23889959246930015,0.4088719613819189,1082.95
2016,PER_55,MOD,652.1291155677218,12034.6706,0.04899011156381227,0.09454268714657972,0.0034229368323634027,0.006620880095030406,0.01545409434520039,0.04276255885949167,0.2329220282806781,251857.086,0.6820064070033016,1.2366631166937712,0.09218576014642267,0.12539538048475488,0.16714766714766718,0.31659430225472274,3.916636150206333,0.26832360849992565,0.3159017414236498,0.23240525458914657,0.41367823178895985,1082.95
2016,PER_20,HIGH,656.2959908504937,11531.6363,0.04789632471403982,0.09220255320468615,0.003407201828344757,0.006620880095030406,0.015320234259883617,0.04022619766505636,0.2321199553152844,183134.718,0.5099578131596826,0.8940777424820046,0.09688414629311652,0.12562668812668812,0.1770026503987022,0.2736472532011565,2.652379112761709,0.2566911600979653,0.30352382861745303,0.2642398779139226,0.4583094397207634,1082.95
